coherence_analysis.local_coherence_embeddings,coherence_analysis.entity_coherence,coherence_analysis.overall_coherence,coherence_analysis.coherence_values.2,coherence_analysis.coherence_values.3,coherence_analysis.coherence_values.4,coherence_analysis.coherence_values.5,coherence_analysis.coherence_values.6,coherence_analysis.coherence_values.7,coherence_analysis.coherence_values.8,coherence_analysis.coherence_values.9,coherence_analysis.coherence_values.10,originality_analysis.semantic_distance,stylistic_analysis.linguistic_metrics.lexical_diversity.TTR,stylistic_analysis.linguistic_metrics.lexical_diversity.log_TTR,stylistic_analysis.linguistic_metrics.average_subordination_depth,stylistic_analysis.rhetorical_devices.counts.euphony,stylistic_analysis.rhetorical_devices.counts.paronomasia,stylistic_analysis.semantic_density.cosine_similarity,stylistic_analysis.sentence_rhythm.coefficient_of_variation,sentiment_analysis.average_entropy,sentiment_analysis.average_max_confidence,sentiment_analysis.average_valence_intensity,sentiment_analysis.sentiment_distribution_positive,sentiment_analysis.sentiment_distribution_negative,sentiment_analysis.sentiment_trend,sentiment_analysis.temporal_dynamics,sentiment_analysis.emotional_complexity,sentiment_analysis.emotional_oscillation,thematic_analysis.inter_theme_similarity,thematic_analysis.graph_density,thematic_analysis.graph_modularity,stylistic_analysis.rhetorical_devices.counts.allegory
0.37717166008093417,0.09804738390264704,0.21323501354037597,0.3649407996005385,0.3830501140530631,0.38168357691864363,0.38389596917645374,0.37607121550362166,0.3343363978170368,0.3116817036905908,0.3302185592255811,0.2759788666645653,0.6362155969678001,0.4915254237288136,0.8886790010988775,1.1714285714285715,0.0,0.0,0.20818117260932922,0.5771596024144497,0.030698835831464273,0.9947482869029045,0.9894965695420979,0.15,0.85,0.013545600201640542,0.0779823315909232,0.6562687804732517,0.0,0.2535819411277771,0.05555555555555555,0.0,
0.25569062589145286,0.13821504884004882,0.18662093057787213,0.3123616476716481,0.30289380552553347,0.3218714172926733,0.3306140580883857,0.351503344659253,0.29890440491137216,0.34044789436148293,0.3171351463784464,0.26360368304372006,0.6903410533947559,0.3920529801324503,0.8586995356741913,1.435897435897436,0.0,0.0,0.2223108559846878,0.8506919793574163,0.04055276004269307,0.9857005110153785,0.9714010186927715,0.40384615384615385,0.5961538461538461,-0.0026110148617886774,0.31829102734980397,0.7102377257526385,0.0196078431372549,0.3273800313472748,0.15151515151515152,0.2658158909638083,
0.17697824770584702,0.05272108843537415,0.17034651816308724,0.34888958111891355,0.3875528393128563,0.40874106419120765,0.3877182700690255,0.3835748562503338,0.3527361397045062,0.38523775780606184,0.38745469662220144,0.4269545468190378,0.7339189122501535,0.5879629629629629,0.901197429984955,1.0909090909090908,0.0,0.0,0.23625120520591736,1.1013657013255986,0.035260195686291414,0.9935962967574596,0.9871925955885672,0.25,0.75,0.01777993262632013,0.3558089449520385,0.6390553937261908,0.0,0.23841319978237152,0.06666666666666667,1.1102230246251565e-16,
0.32204819130985174,0.1841104497354497,0.41933528357663236,0.3609121082080491,0.38293059627053166,0.3617422861517197,0.382439655762809,0.347928431295563,0.3402838345622489,0.34064258227660893,0.3384885056179811,0.3485634718579793,0.6436341887853235,0.410062893081761,0.8665170609736328,1.3176470588235294,0.0,0.0,0.23137684166431427,0.5333944890885053,0.027867095615280613,0.9953400609748704,0.9906801261947423,0.5535714285714286,0.44642857142857145,-0.006160214999336254,0.2018954431548769,0.7307831450787831,0.10909090909090909,0.23556511104106903,0.06666666666666667,0.2568875611187294,
0.273740450452481,0.12486639687926453,0.2099336029865094,0.31152200926176066,0.32681986877372377,0.3561710668391105,0.34362639285803886,0.3699505729702636,0.30542792896581555,0.34014370791776516,0.356765199136835,0.3360521840913591,0.6990488786876526,0.4911591355599214,0.8859216961296394,1.4509803921568627,0.0,0.0,0.22000300884246826,0.6731023357908378,0.034562857379924546,0.9939336112567356,0.9878672163284916,0.42857142857142855,0.5714285714285714,0.03673247053746683,0.08040979443898881,0.6410328922521268,0.0,0.2148859053850174,0.05454545454545454,0.0,
0.27787439284079213,0.12774975837926314,0.2722688005964082,0.39894283817432186,0.3906734213458652,0.40594293668847525,0.4035394240059267,0.3765287765898571,0.39630776563612385,0.31408750544302083,0.39989861487254086,0.3664262993207582,0.8504245851628102,0.5407523510971787,0.9048061839840594,1.288888888888889,0.0,0.0,0.22021153569221497,0.506466516227298,0.07327906714711309,0.9785661129064338,0.9571322255935737,0.3953488372093023,0.6046511627906976,0.007096355880358339,0.13626065413416558,0.6728667473445814,0.023809523809523808,0.2561782896518707,0.05128205128205128,0.0,
0.1920054264023508,0.0402064234784823,0.3517757894622363,0.45752477750682924,0.46437839726932223,0.372162307544716,0.33961174351708134,0.3101932685784213,0.345353421114228,0.36536957612318344,0.34579361159023575,0.34636375448825424,0.8016140697798233,0.6293929712460063,0.9194251497120063,1.36,0.0,0.0,0.22696906328201294,0.5944914719197797,0.03551596971378188,0.9932414034138555,0.9864828108971857,0.30434782608695654,0.6956521739130435,-0.04644067372750788,0.0854681735554644,0.63026441591459,0.0,0.1981191337108612,0.03571428571428571,0.0,
0.3622061803138682,0.1551428984121292,0.25359584790930173,0.3087094149397392,0.3882904813804931,0.3796469005849942,0.4181640278925114,0.376718575465483,0.38322389247506383,0.3596192668540869,0.3251667667248631,0.3642900567236341,0.5838958692968872,0.46243523316062174,0.8840050292728889,1.3333333333333333,0.0,0.0,0.21726438403129578,0.6110893991786781,0.03049918534042096,0.9946885910901156,0.9893771819431674,0.2545454545454545,0.7454545454545455,-0.004737165809430843,0.2160970794291743,0.7245953009614323,0.05555555555555555,0.2541131377220154,0.058823529411764705,0.12422609464672119,
0.28696294319122395,0.1525386922445746,0.4364963483100837,0.3236088274373119,0.39711161535758555,0.3737680160717535,0.3634673850912618,0.336516488492867,0.37096894575821665,0.33775233105694336,0.293028357876153,0.3651938344100797,0.7209950277976918,0.4427083333333333,0.871801398114101,1.3387096774193548,0.0,0.0,0.2194039225578308,0.42138926559249784,0.02508424065698689,0.9957914546132087,0.9915829080098775,0.725,0.275,0.019418496053147886,0.15020030828785283,0.6694264718227899,0.0,0.24452681839466095,0.1111111111111111,0.4302651721328589,
0.24903165797392526,0.11239156749683066,0.5203155764760956,0.44390512589344566,0.41337285439591764,0.3187632351872176,0.34697400334323303,0.33685877699276384,0.38736054554235927,0.3152860682994405,0.33375570149976536,0.2948684923248501,0.7095959876843897,0.5864864864864865,0.9097648802090672,1.394736842105263,0.0,0.0,0.21779362857341766,0.6362530062995028,0.05529051495568727,0.988332588672638,0.976665184283629,0.48,0.52,0.02739360927565334,0.23920311275825212,0.6641523280782885,0.041666666666666664,0.28445354104042053,0.027777777777777776,0.0,
0.2663068001468976,0.12224025974025973,0.09073583461686519,0.4178911131419029,0.430813222198009,0.39955334616413335,0.3462954689576684,0.4039040145123363,0.3980753883993814,0.45476252069656053,0.44578900957089185,0.40803380295521097,0.6675865508996967,0.5909090909090909,0.8880767379169576,1.0,0.0,0.0,0.21019521355628967,0.629940788348712,0.025654350960822678,0.995851419866085,0.9917028455965919,0.25,0.75,0.1533518439679894,0.171051542064124,0.5978347240767694,0.0,0.46502017974853516,1.0,1.1102230246251565e-16,
0.327952731317944,0.08739177489177488,0.41091598301400534,0.4226467086726025,0.42954998119579235,0.4004926812190405,0.34831425150498524,0.3456940325137597,0.377326237476232,0.34491157468121947,0.3153925680617176,0.3034399945635432,0.7141495613801508,0.5042372881355932,0.8887915139036386,1.2820512820512822,0.0,0.0,0.21659483015537262,0.5053085150129213,0.033651857465926076,0.9938554335385561,0.9877108588552801,0.625,0.375,0.014382841839815235,0.20547377092239352,0.6892178376395403,0.0967741935483871,0.31920844316482544,0.2,0.0,
0.2271480043900424,0.09244791666666667,0.5803372216654717,0.3932003315647794,0.3762376806784817,0.30874680410815547,0.3735119113510673,0.34450681446345377,0.33780288563313937,0.37785056346813295,0.3280173961829918,0.3468904474790962,0.6831949699077416,0.49760765550239233,0.8843599536132654,1.2142857142857142,0.0,0.0,0.2244206666946411,0.5985361158089885,0.03733137125907966,0.9923320350975826,0.9846640543064809,0.4827586206896552,0.5172413793103449,0.03811050247559062,0.17128921412332315,0.7017238816950021,0.07142857142857142,0.30609768629074097,0.19047619047619047,1.1102230246251565e-16,
0.2632938080101407,0.08313803969863807,0.17142660325122605,0.2715658287260365,0.32827048123405517,0.3229404286889587,0.3310215194685341,0.37037351591163586,0.3867113676257354,0.3293536336745872,0.3392523145942741,0.34289434750985054,0.8058249447530023,0.45949074074074076,0.8849917741468886,1.3529411764705883,0.0,0.0,0.2178637832403183,0.639867356369455,0.031287308067454105,0.994352958325682,0.9887059248024437,0.5344827586206896,0.46551724137931033,-0.021531311755408542,0.13315965785599976,0.688554099228201,0.0,0.22706978023052216,0.08496732026143791,0.17771972057899763,
0.2266233107976375,0.03451020305859016,0.3534262440016008,0.4186172136854856,0.44463173052600896,0.4092066730227935,0.37848497381246793,0.3521477194202931,0.36335522635491807,0.3477938370207839,0.33436195183509954,0.37551391404319295,0.6973378428638998,0.5806451612903226,0.9114926512667508,1.4,0.0,0.0,0.2202005386352539,0.48871818681519097,0.09847026252664148,0.9604500755667686,0.9209001519939193,0.34375,0.65625,0.016419620636694693,0.018089679608353493,0.6417146081215619,0.0,0.19933964312076569,0.01098901098901099,1.1102230246251565e-16,
0.2943232160061598,0.23093880756924234,0.32838202342397066,0.3481257217106131,0.3430150760240256,0.36333825975195744,0.3308317826636751,0.31370854551025756,0.31103394184473726,0.3070958571447616,0.31662482371188655,0.3562016698684417,0.6934609871867438,0.44549763033175355,0.8662427393854155,1.6136363636363635,0.0,0.0,0.2286674976348877,0.8029516560369797,0.018378650546533495,0.99714287396135,0.9942857551163641,0.5862068965517241,0.41379310344827586,-0.021732084361565675,0.34131942888602124,0.6864660187642528,0.10714285714285714,0.253369003534317,0.06666666666666667,0.0,
0.24546813929364794,0.015731292517006803,0.1979267778527935,0.39430183693177334,0.3352027707957208,0.4267467053993565,0.388532779710558,0.4317182339836385,0.46397399528431976,0.38558627113092464,0.365188157578216,0.3474961938225091,0.7915360090176391,0.6431535269709544,0.9195281389769687,1.3846153846153846,0.0,0.0,0.2368301898241043,0.8548270032106405,0.03748574727876107,0.9930614289783296,0.9861228639465047,0.38095238095238093,0.6190476190476191,-0.07864705960985209,0.05137771784183951,0.6118949813319117,0.0,0.2084462195634842,0.06666666666666667,1.1102230246251565e-16,
0.32083697156566715,0.09673737509103363,0.30909759558272576,0.3767914100459703,0.37442469113261545,0.39311695648730327,0.38073755058506614,0.3514399294804808,0.3304249068710168,0.37794786887582354,0.31826016733560736,0.3602654079703113,0.7499496416298136,0.46601941747572817,0.8839735835086738,1.3829787234042554,1.0,0.0,0.22362177073955536,0.5186220236482078,0.04883038002134781,0.984764621257782,0.9695292492641602,0.64,0.36,0.0032841637862100594,0.12206474080321549,0.6565030709827906,0.0,0.23519381880760193,0.05128205128205128,0.0,
0.31212317993914757,0.02572441109026475,0.16301355793818342,0.37627564477320996,0.3922132827078853,0.3857376196753405,0.3077635863440987,0.3564151110251314,0.33680105107597297,0.3482339673144238,0.4075854491376716,0.3345219365000265,0.6762978042300374,0.6191950464396285,0.9170363791625217,1.1904761904761905,0.0,0.0,0.22732806205749512,0.5324827582286551,0.04806086803826284,0.9896369084067966,0.9792738158215323,0.6521739130434783,0.34782608695652173,-0.05449022465562889,0.22640991880814682,0.6515399023672672,0.0,0.2855323851108551,0.13333333333333333,0.0,
0.5458452768176794,0.24122283272283274,0.27662870244143534,0.3556128061787297,0.39177897537487666,0.40761357115094843,0.3953330873769795,0.39393949928345856,0.3803826091560524,0.3462127283378645,0.36814118818969843,0.3448027480792472,0.6752248331516361,0.3968636911942099,0.8624803379895644,1.3291139240506329,0.0,0.0,0.23362840712070465,0.6087104779114735,0.038821010284385886,0.9906163456147177,0.9812326938773734,0.3684210526315789,0.631578947368421,0.01872185954704313,0.334766681368679,0.7380837789931488,0.07142857142857142,0.19510120153427124,0.025,0.45213014087164605,
0.2869149576872587,0.09333566760037347,0.20148326627960172,0.2344335943641075,0.27587677556174,0.3025179602824891,0.2751249828548635,0.3148855037485076,0.31638221504192654,0.2980748344049036,0.30451443712094217,0.30184804402544335,0.7496842213361312,0.456,0.873642479617159,1.2857142857142858,0.0,0.0,0.21927663683891296,0.4992196998798067,0.04030015704346268,0.9923699821744646,0.9847399727058863,0.22857142857142856,0.7714285714285715,0.00042649422831863166,0.11857737961638226,0.6695380835537174,0.0,0.2942648231983185,0.14285714285714285,0.0,
0.30064239056913983,0.06790259548880238,0.14479625065012455,0.30953505932795033,0.31060314384920823,0.2870441598361093,0.32041022948279185,0.3119153653445739,0.3362975720309587,0.34834727372969776,0.3441889242468968,0.3347585599342081,0.750144495040965,0.45789473684210524,0.8769050243206962,1.2372881355932204,0.0,0.0,0.21498869359493256,0.4575042911286264,0.06689127000671904,0.9706809199773349,0.9413618376696459,0.5641025641025641,0.4358974358974359,0.023495970422815857,0.14663358566097717,0.6737128596607149,0.0,0.3283346891403198,0.19047619047619047,0.0,
0.33688965952023864,0.08316498316498318,0.5280626323839674,0.40476649271112886,0.2927288504223894,0.33247480418206155,0.3266942381453749,0.3408696726636477,0.3516620074371767,0.3889925830120592,0.4022659807090607,0.34444986282779166,0.7943954003016133,0.5734597156398105,0.896098219719035,1.2352941176470589,1.0,0.0,0.217533677816391,0.6449383957825462,0.05760185770935711,0.9758635441462199,0.9517271097982303,0.6,0.4,-0.19689006548700677,0.5044356759664875,0.7029394721273624,0.0,0.2307952344417572,0.0,0.0,
0.3639432133999295,0.08238884653358339,0.12386725567480746,0.273441170744594,0.2567322462630666,0.27498890025953904,0.3458886201516166,0.3403928425475586,0.32330906687162575,0.3041003422753701,0.3268399569178825,0.3490115411200897,0.685151682323935,0.4329608938547486,0.8726576516927668,1.323943661971831,0.0,0.0,0.22208242118358612,0.6030116543592146,0.05293415042404567,0.9866889245235003,0.9733778505033115,0.46153846153846156,0.5384615384615384,-6.714842644013223e-05,0.16569529490157042,0.7067941290987902,0.0196078431372549,0.3044717311859131,0.14545454545454545,0.21048340478364305,
0.2895064616164604,0.14122095010252905,0.27508201231445406,0.38963421963791156,0.38710001003730915,0.4362512962877843,0.4005993089553875,0.40505479120858195,0.41012210707340796,0.38355312782086043,0.3665497588018162,0.35873485073341715,0.6659364941641054,0.43431952662721895,0.8762526899283786,1.2575757575757576,0.0,0.0,0.22132501006126404,0.4594044178527737,0.03261119475295394,0.9943758989202565,0.9887517969553552,0.5862068965517241,0.41379310344827586,0.007825281805684866,0.10001113306689148,0.7095384459228568,0.0,0.26294901967048645,0.14102564102564102,0.04869555663928224,
0.25223199194432167,0.09306531487543598,0.1283491218755983,0.30307860652507124,0.2862532764813885,0.3317492019173829,0.34406001780663803,0.3629634528558265,0.35334717667510684,0.3334161084028288,0.37411854448353066,0.31997739229756683,0.7143202867891612,0.4565499351491569,0.8820556629755257,1.3285714285714285,0.0,0.0,0.21580778062343597,0.6629821484945542,0.040132900597847666,0.9907677672126076,0.98153554065026,0.34545454545454546,0.6545454545454545,-0.017532860925925306,0.12549406529384982,0.6835523540814039,0.0,0.22474165260791779,0.03333333333333333,1.1102230246251565e-16,
0.2223746223109109,0.2018707482993197,0.2627024153428992,0.36399347647871105,0.3867766006039128,0.31070407133111005,0.39642409813487406,0.392279689441631,0.40288549267008417,0.4042977798468891,0.36119388958515136,0.36510631992332016,0.7861957434832937,0.6837606837606838,0.9201735792667936,1.3,0.0,0.0,0.2241586297750473,0.4969834399411505,0.03881870047734459,0.9931154698133469,0.9862309299496701,0.25,0.75,-0.24633023117314132,0.1030812033301464,0.5903635118974423,0.0,0.1482398957014084,0.0,0.0,
0.28484369942643606,0.13321365142793712,0.28827651919738206,0.30423037592192115,0.32059267171439204,0.3484796702609676,0.36867621868832545,0.35103570987106175,0.35653961257014105,0.3048329049571034,0.32633635819037954,0.3316798407566345,0.7609673936209275,0.43658210947930576,0.8747829738136085,1.2318840579710144,0.0,0.0,0.21998567879199982,0.6076674252238561,0.04603018875022631,0.988787640543545,0.9775752824258662,0.37254901960784315,0.6274509803921569,0.022461556058165567,0.372309753177694,0.7416107867466529,0.1,0.24490956962108612,0.051470588235294115,0.37262542834299506,
0.42181991040706635,0.14678406084656084,0.36840705320781403,0.3515203487712173,0.3351023534521273,0.3820027553432351,0.27076837783348096,0.3557896356093757,0.33483285365963805,0.3342758182799899,0.36416336439679464,0.3430627085699612,0.6650200180989817,0.6540880503144654,0.9162514645881613,1.3333333333333333,0.0,0.0,0.2394162118434906,0.4990489705951327,0.027569235031239078,0.995264085856351,0.990528195080432,0.6363636363636364,0.36363636363636365,-0.24179871534450076,0.08717868621760072,0.578530894876613,0.0,0.3300415575504303,0.16666666666666666,0.0,
0.30762715886036557,0.18137755102040815,0.4946473080070201,0.3445582882679058,0.4109016712520532,0.3368052821002887,0.40576989172411926,0.35720876530019147,0.3962579403662267,0.3422681607167677,0.38307914531375364,0.3804493960091798,0.77698709957732,0.6046511627906976,0.9022624346780211,1.2666666666666666,0.0,0.0,0.20387893915176392,0.485714206504539,0.056750251699934806,0.9874603996674219,0.9749207840844368,0.5,0.5,-0.14224129256232626,0.11346056004719016,0.6166443094807295,0.0,0.4339243173599243,0.0,0.0,
0.3210554384561472,0.18814581388110801,0.23895575970573146,0.28581515574050476,0.2941324410820434,0.30045446883814536,0.3206052132807948,0.3038090889166793,0.3119646919920836,0.29335755937908603,0.29695311235446625,0.3141684963271759,0.6197066270538154,0.341688654353562,0.8380475644082046,1.3703703703703705,,,0.24139076471328735,0.6016274225428522,0.03228912058707793,0.9940495203648295,0.9880990493693389,0.16071428571428573,0.8392857142857143,-0.00592858916152743,0.27394279058621135,0.7243301338164854,0.01818181818181818,0.29773375391960144,0.10256410256410256,0.4223688020441807,
0.3574437584544792,0.11776886051814495,0.33551713655714066,0.3307181045609318,0.34249059573790985,0.37305279155687476,0.3563166077572801,0.3558387593865704,0.3164410677670687,0.3458437473309727,0.353722481836449,0.33331189178428444,0.766791765002188,0.4804045512010114,0.8901402696855049,1.3636363636363635,0.0,0.0,0.2145896852016449,0.5927921229902641,0.03923538264879974,0.991036221114072,0.9820724430663342,0.4,0.6,-0.015568077123323427,0.10894667839727624,0.6636861480124341,0.0,0.2675010859966278,0.10909090909090909,0.11472207771540524,
