sentiment_analysis.sentiment_volatility,sentiment_analysis.average_sentiment,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,thematic_analysis.entropy_score,story_idx,sentiment_analysis.emotional_richness,stylistic_analysis.rhetorical_devices.total_count,coherence_analysis.best_num_topics,sentiment_analysis.variance_sentiment,sentiment_analysis.emotional_volatility,sentiment_analysis.emotional_persistence
1.0796730794442502,-0.3311109304943654,67.89609327720922,0.935944697445866,2235,0.8571428571428571,3,3,0.8687189141754339,0.35,0.65
0.7794489674813068,0.6980431334115564,14.114015863013913,0.46343678232466706,2238,1.1428571428571428,4,4,0.501280993141655,0.2631578947368421,0.7368421052631579
1.2300171107643247,-0.1663436037765461,27.911635858531895,0.946265187221801,2241,0.8571428571428571,15,2,0.9260164771508522,0.4,0.6
1.245083009741636,-0.43195392485067713,99.93868520859672,0.979569764547061,2244,0.5714285714285714,1,2,0.7540660059402319,0.2631578947368421,0.7368421052631579
1.3497093966657725,-0.19069475374708417,96.60398170567663,0.886682880001534,2247,0.7142857142857143,9,6,0.9252359780517014,0.3157894736842105,0.6842105263157895
1.3986103442438826,-0.2899114037087808,71.10359305990995,0.986659958673865,2250,1.0,1,7,0.8520533520466692,0.6521739130434783,0.34782608695652173
1.209384958102594,0.3471894878263508,51.85960086275806,0.9409583900892994,2253,1.1428571428571428,9,3,0.8255163915773088,0.6521739130434783,0.34782608695652173
1.0329789238534346,-0.3687394639005345,72.33391133304843,0.7725068857142602,2256,0.5714285714285714,15,3,0.8318256132030584,0.5555555555555556,0.4444444444444444
1.2880385046203875,0.16724046368472045,92.57682837102075,0.8734790278701757,2259,0.7142857142857143,16,2,0.9345199856212942,0.21739130434782608,0.782608695652174
1.2461519226288758,0.33013163384471444,64.15054673407123,0.954434002924965,2262,2.142857142857143,0,3,0.8654322391012317,0.9,0.1
1.5041582977160293,0.2696141997585073,54.5903129565655,0.8824252235446576,2265,1.1428571428571428,4,9,0.8527451296954739,0.3684210526315789,0.631578947368421
1.9050872875990148,-0.0051205130682016415,-936.1578947368422,1.0,2268,0.2857142857142857,0,7,0.9446121725706794,0.4,0.6
1.226931807046125,-0.33561261788860935,52.88131067539639,0.8491853220906186,2271,0.8571428571428571,2,9,0.7964044006155993,0.4090909090909091,0.5909090909090909
1.196379985150037,-0.09943091801833362,34.68160818910364,0.9464119282150147,2274,0.7142857142857143,2,2,0.9676842521546517,0.21052631578947367,0.7894736842105263
1.2415208618140572,-0.23731430304802156,63.629805899236246,0.9825675930733636,2277,1.4285714285714286,10,2,0.921364080962569,0.65,0.35
1.133772271660933,-0.2507517581580032,33.98812130192399,0.8763576394898526,2280,0.7142857142857143,4,4,0.9183994081994906,0.26666666666666666,0.7333333333333333
1.2910370911592193,-0.09062609026494267,45.989182830666515,0.6388067184095578,2283,1.1428571428571428,4,10,0.9738929046047979,0.5238095238095238,0.47619047619047616
1.204163988005972,0.21695714019297158,57.40322846844737,0.8359750080865052,2286,0.5714285714285714,5,2,0.834880886922952,0.42105263157894735,0.5789473684210527
1.355093625371567,-0.36638443072661175,81.13134165482924,0.7743974703476993,2289,0.7142857142857143,7,3,0.8445946828055801,0.4666666666666667,0.5333333333333333
0.6715137596196616,-0.8667939065398012,119.88120038654003,0.967132018086354,2292,0.5714285714285714,0,10,0.19802662057032086,0.3888888888888889,0.6111111111111112
1.4028198415112614,0.2155190663938613,40.07651091302014,0.9138646883853214,2295,1.1428571428571428,2,2,0.9302106629887636,0.5454545454545454,0.45454545454545453
1.4627867324418147,-0.1316709137197746,83.9940029636517,0.9426807148172599,2298,1.0,3,7,0.9592917158991471,0.5,0.5
1.5556829121125444,-0.1191777523024939,48.37692847124825,0.8983289127685206,2301,1.0,9,10,0.9383147831605367,0.6842105263157895,0.3157894736842105
1.1898428467043363,-0.5545590041632144,45.526149526149524,0.9463946303571862,2304,0.42857142857142855,5,10,0.6812203194230168,0.25,0.75
1.4054448538798043,-0.5484685667324811,57.63420368239782,0.9463946303571862,2307,0.7142857142857143,1,9,0.6813835848539906,0.625,0.375
1.7014038700197558,-0.33276834891876206,44.838526830946876,0.9463946303571862,2310,0.42857142857142855,2,3,0.8594009017807307,0.375,0.625
1.1467003153915882,-0.3145741479885247,42.72626879472929,1.0,2313,0.14285714285714285,6,10,0.8259552448989268,0.0,1.0
0.9369982742535236,-0.7946776533965021,27.9297466511357,0.9182958340544894,2316,0.5714285714285714,7,8,0.3540337147672538,0.8888888888888888,0.1111111111111111
1.3551601367399524,0.5478811599960964,33.05540069686411,0.0,2319,0.7142857142857143,9,10,0.654144816972924,0.75,0.25
0.9879166635868324,-0.11236498639401463,46.7150977521316,1.0,2322,0.5714285714285714,1,3,0.9577178457874655,0.625,0.375
1.7184504786654042,0.10792251713832633,31.531011361519834,0.8112781244591328,2325,0.7142857142857143,4,6,0.9753992427752498,0.75,0.25
0.002003051682338241,0.9969044959741749,26.24096385542169,0.0,2328,0.42857142857142855,4,10,3.4557235314638138e-06,0.875,0.125
0.017158960208440193,0.9866180950517042,26.09958314034275,0.0,2331,0.5714285714285714,1,6,0.00014428160659102663,0.75,0.25
0.9904612679744244,-0.5502530154513402,74.48275862068965,0.9463946303571862,2334,0.5714285714285714,3,9,0.6784540122119391,0.625,0.375
1.3989468916108019,0.5505097796752428,41.83117677428176,0.9463946303571862,2337,0.2857142857142857,1,9,0.6781249277994221,0.25,0.75
1.4509463445845858,0.19981675531016663,32.83707136237257,1.0,2340,0.42857142857142855,0,10,0.935583850020812,0.4444444444444444,0.5555555555555556
1.1872379143637979,-0.11002420916015075,20.832440998843534,0.9182958340544894,2343,0.42857142857142855,4,9,0.9646061598886411,0.375,0.625
1.3895300307549971,-0.3270366169615752,24.308650331663735,0.0,2346,0.7142857142857143,1,10,0.8613147898356552,0.875,0.125
1.3980450008744512,0.5530718150936688,24.890373374686867,0.8112781244591328,2349,0.7142857142857143,0,10,0.6788514469777294,0.75,0.25
1.7212546900172079,0.10956811703120668,22.599707449142983,0.9463946303571862,2352,1.1428571428571428,6,2,0.9766163570342178,0.875,0.125
0.9927958483485843,-0.771843628737972,26.72022367592603,0.9463946303571862,2355,0.14285714285714285,2,10,0.39130006961140634,0.25,0.75
1.486160791687738,-0.35113222753473866,40.496912426715454,0.9463946303571862,2358,0.5714285714285714,4,8,0.8155559240912359,0.375,0.625
0.9838970967464578,0.11429859197232872,31.63404255319149,1.0,2361,1.1428571428571428,2,9,0.9624116267466807,0.75,0.25
0.0018927176067909054,0.9960502801363224,53.53714737773983,0.0,2364,0.2857142857142857,0,7,1.8847646268495386e-06,0.5,0.5
1.1671185019963513,-0.5661359296775319,63.590839728694654,0.9463946303571862,2367,0.2857142857142857,1,2,0.6447584298281726,0.25,0.75
0.013090189590812273,-0.9919104835425969,64.22410885619585,0.8112781244591328,2370,0.5714285714285714,2,2,0.0001157747987455312,0.2857142857142857,0.7142857142857143
1.3945925547087512,-0.555306956754066,88.77856546771079,0.9463946303571862,2373,0.2857142857142857,2,6,0.6695964201632589,0.125,0.875
1.1894967161804115,-0.5501743337113617,37.52936497115442,1.0,2376,0.2857142857142857,1,9,0.6746943259001765,0.25,0.75
1.1772484984222362,0.10365180563207509,44.29719689294158,0.9463946303571862,2379,0.2857142857142857,0,9,0.9578133863102019,0.25,0.75
1.2990295795852904,0.21705742750200444,25.04069469263616,0.8112781244591328,2382,0.8571428571428571,1,5,0.9125169758430427,0.8888888888888888,0.1111111111111111
1.562972887520437,-0.2857541811600741,33.0523768366465,1.0,2385,1.0,0,3,0.8297021798327466,0.75,0.25
1.0623049650880367,-0.746071605659381,43.41284829721362,1.0,2388,0.14285714285714285,2,9,0.4307719947088131,0.0,1.0
1.7107701449472374,0.11219540168531239,34.162477980035234,1.0,2391,0.7142857142857143,1,10,0.9640339564603662,0.75,0.25
1.5192804789540466,0.08730975992511958,30.885522840023192,0.9182958340544894,2394,1.0,1,6,0.9385220922830801,0.75,0.25
0.006868841687310406,-0.9952051744330674,21.215652310841666,0.9182958340544894,2397,0.42857142857142855,3,2,2.0788412846159214e-05,0.42857142857142855,0.5714285714285714
1.5444897112655163,0.10748902943062906,68.80122841804905,1.0,2400,0.8571428571428571,2,6,0.9684210706290273,1.0,0.0
1.054633332876061,-0.2466802428025403,179.99999999999997,0.9182958340544894,2403,0.8571428571428571,4,2,0.9211319706060423,0.5714285714285714,0.42857142857142855
1.04291845012895,-0.001799815392587334,7.450298750678979,0.0,2406,0.42857142857142855,10,4,0.9624562140314017,0.42857142857142855,0.5714285714285714
0.011812910189210676,-0.9919236165754098,18.310462904248574,0.9182958340544894,2409,0.2857142857142857,7,10,7.067501691227788e-05,0.3333333333333333,0.6666666666666666
1.190187889105487,-0.3309520721862403,28.815160947742335,0.0,2412,0.14285714285714285,3,6,0.8784753937431594,0.0,1.0
1.499351392438162,-0.4980093462145305,72.62068965517241,1.0,2415,0.42857142857142855,5,7,0.7368063444598121,0.42857142857142855,0.5714285714285714
1.6172123316633098,-0.14583732570255442,19.540260050101395,0.0,2418,0.5714285714285714,4,8,0.959362964494988,0.8333333333333334,0.16666666666666666
0.6987188847373137,-0.4906691334908828,32.558788870703765,0.0,2421,0.5714285714285714,8,2,0.7224476503964369,0.14285714285714285,0.8571428571428571
0.9966336394198775,-0.7720173806754045,41.096466862952056,0.0,2424,0.5714285714285714,3,3,0.3914288785413525,0.5,0.5
1.1868881360617143,0.1095852786093019,28.241419522027066,0.9182958340544894,2427,0.5714285714285714,4,9,0.9679362382767798,0.25,0.75
1.1374334660370056,0.6951070650247857,31.404255319148934,1.0,2430,0.42857142857142855,2,4,0.468604101780555,0.16666666666666666,0.8333333333333334
0.9920830584449558,-0.7737703655859351,17.524136661964057,0.9182958340544894,2433,0.7142857142857143,3,9,0.38785250837996427,0.625,0.375
1.2591775859361576,-0.502540101071645,33.702127659574465,1.0,2436,0.42857142857142855,3,7,0.7120508088436228,0.2857142857142857,0.7142857142857143
1.1212819434217647,-0.7130189679779245,38.861547191223764,1.0,2439,0.42857142857142855,3,7,0.46686624550563005,0.3333333333333333,0.6666666666666666
1.1837154870952094,-0.5409159451179827,24.100202791363476,0.8112781244591328,2442,0.5714285714285714,8,10,0.6737493465142399,0.25,0.75
1.3932529055764904,0.5491064572577469,45.9707421161698,0.9463946303571862,2445,0.5714285714285714,5,10,0.6768948627610616,0.5,0.5
1.584570585556318,0.1871570624789456,47.6225977728006,1.0,2448,0.42857142857142855,1,2,0.8558303789112027,0.2857142857142857,0.7142857142857143
1.0608717968071857,-0.737583409405488,29.907692307692308,0.9182958340544894,2451,0.7142857142857143,5,9,0.428473241101315,0.7142857142857143,0.2857142857142857
1.3532839531739367,-0.0838913824279896,45.51351610613357,1.0,2454,0.42857142857142855,3,4,0.9215871366651807,0.25,0.75
0.6518654196997443,0.1055587318001522,22.802362308025444,0.0,2457,0.14285714285714285,8,3,0.9624668467939971,0.0,1.0
0.020744118458079882,0.9832682510475732,22.811881188118814,0.9463946303571862,2460,0.2857142857142857,2,10,0.00026694037483965575,0.25,0.75
0.988983815490382,0.7751079706164697,31.666602001225243,0.8112781244591328,2463,1.1428571428571428,4,10,0.38656113382367835,1.0,0.0
1.1956115097638405,-0.5525220624598054,24.522946731748725,0.9182958340544894,2466,0.42857142857142855,3,10,0.6845774211642836,0.625,0.375
1.793504680354815,-0.05869830646810846,57.293546148507986,1.0,2469,0.8571428571428571,0,9,0.9059646160179946,0.75,0.25
1.4030962030492888,0.324547208166526,53.783690281141276,1.0,2472,0.7142857142857143,0,2,0.8739845584831003,0.75,0.25
1.5517968326461964,0.11245302021011917,43.84003454674898,1.0,2475,0.2857142857142857,5,3,0.9728695196223646,0.375,0.625
1.1909715524879745,-0.3098412199825462,50.0812324929972,1.0,2478,0.5714285714285714,7,2,0.8485960347397747,0.5,0.5
0.6541797698944958,-0.32382342863517505,31.853887537264846,0.8112781244591328,2481,0.2857142857142857,0,8,0.8671913999976161,0.0,1.0
1.7125782544441635,-0.10955893627962926,35.33072688103407,0.9463946303571862,2484,0.7142857142857143,1,7,0.9646751500221207,0.5,0.5
1.0595249073429134,-0.7416415790066822,27.698357799835634,0.0,2487,0.14285714285714285,1,2,0.42813977223934274,0.0,1.0
1.5390589495684426,-0.11657347275953119,42.167261997204534,0.8649735207179273,2490,0.7142857142857143,2,8,0.9558603552005785,0.5,0.5
1.1835752087254536,0.5516037815121106,68.44202714262596,0.0,2493,0.8571428571428571,4,4,0.6798557953948074,0.75,0.25
1.1900249925434565,0.10834993203429298,48.20826026805777,1.0,2496,0.42857142857142855,2,9,0.9621155796325831,0.25,0.75
1.5062429223219507,-0.4946863037403091,123.0546330206191,0.8112781244591328,2499,0.2857142857142857,1,7,0.7398558486913768,0.2857142857142857,0.7142857142857143
1.347122026173938,-0.4211311718764981,8.208247885637302,1.0,2502,0.42857142857142855,3,5,0.7855572826336031,0.16666666666666666,0.8333333333333334
1.1684303513744083,-0.5406317179569871,23.74752475247525,0.0,2505,0.5714285714285714,4,8,0.6621936113295197,0.625,0.375
1.1718925944560803,-0.5542806303840027,63.52324724455872,1.0,2508,0.42857142857142855,4,4,0.6674386877576528,0.125,0.875
1.4009013770766494,0.10227469545659712,59.26690015744562,0.9182958340544894,2511,0.42857142857142855,5,5,0.9542787337741898,0.25,0.75
1.5497353218374126,-0.32805886501187664,47.6460327641979,0.9182958340544894,2514,0.7142857142857143,4,10,0.8694928343307815,0.75,0.25
1.6216166162092716,0.011714551370823756,37.15804195804196,0.9463946303571862,2517,0.8571428571428571,0,6,0.9557600077645448,0.4444444444444444,0.5555555555555556
1.4040730329031956,-0.3315767591767427,59.952141971762856,1.0,2520,1.0,1,3,0.8765644541565025,0.875,0.125
1.7176144928411146,0.3329660447262641,38.586653324160366,0.9182958340544894,2523,0.5714285714285714,4,9,0.874934068823758,0.125,0.875
1.644442631176544,-0.24313797036302276,31.50048480930834,0.8112781244591328,2526,0.2857142857142857,4,10,0.9103416915015309,0.2857142857142857,0.7142857142857143
0.6651456475040403,0.12569405088045946,43.48271502366073,0.0,2529,0.2857142857142857,3,9,0.9485708601147813,0.25,0.75
1.2531323801056227,-0.5022216709257918,27.998865819079853,0.0,2532,0.42857142857142855,2,9,0.7245599676574852,0.42857142857142855,0.5714285714285714
0.993874299617361,0.5521243784524914,29.992842405371945,0.9463946303571862,2535,1.0,1,10,0.6811316355160543,1.0,0.0
0.007629632505122853,0.9921981243533082,17.821164402979303,0.8112781244591328,2538,0.7142857142857143,15,8,3.5833382611097075e-05,0.5714285714285714,0.42857142857142855
1.3038784645101746,0.5774116582702845,32.0549364694272,1.0,2541,0.5714285714285714,3,9,0.6047878719023269,0.6666666666666666,0.3333333333333333
0.9922751534209855,-0.10603498386141534,55.95240184250932,1.0,2544,0.5714285714285714,0,9,0.959557800004942,0.625,0.375
0.4350269310999136,-0.22059349325718358,35.215384615384615,0.8112781244591328,2547,0.42857142857142855,4,2,0.8055575946927861,0.5,0.5
1.0486493543140745,-0.7497894669795642,47.85021891082265,1.0,2550,0.8571428571428571,5,9,0.420713568793626,0.42857142857142855,0.5714285714285714
1.8311976944180022,0.10550749433201013,21.68826257412212,0.0,2553,0.8571428571428571,3,10,0.9615063327749215,1.0,0.0
1.4211399938494778,-0.02314642367289505,26.509802778690347,0.9463946303571862,2556,0.42857142857142855,5,9,0.8720704149893628,0.25,0.75
1.031659704626934,-0.750513782404596,24.539259817308597,0.8112781244591328,2559,0.42857142857142855,1,9,0.40771257614087936,0.2857142857142857,0.7142857142857143
1.2602540784662635,-0.491373614888289,110.35471281769298,0.9463946303571862,2562,0.8571428571428571,0,9,0.7308789035195575,0.5714285714285714,0.42857142857142855
0.013797971137577088,-0.9899126768650603,13.598946675444372,0.0,2565,0.42857142857142855,3,2,9.166383400437876e-05,0.5714285714285714,0.42857142857142855
1.8094799522187401,-0.0775496000294677,123.68200549450549,1.0,2568,0.7142857142857143,3,4,0.9225831747662406,0.5,0.5
1.294997199028249,-0.5017390303675913,29.189139344262294,0.9463946303571862,2571,0.5714285714285714,2,3,0.6193920919634228,0.625,0.375
0.6601803655776723,-0.3301438683993183,55.57517436214356,0.9463946303571862,2574,0.5714285714285714,1,10,0.8770368624631723,0.625,0.375
1.5386682627827708,-0.3416910312694704,32.77235397062927,0.0,2577,0.5714285714285714,4,7,0.8616482379915741,0.75,0.25
1.258604968232044,0.23763169236190151,35.93168000810619,0.9182958340544894,2580,0.42857142857142855,3,2,0.9163302557066972,0.5714285714285714,0.42857142857142855
1.2707385005827074,0.49317239750234876,64.67976137332089,0.0,2583,0.14285714285714285,4,9,0.7386668085241972,0.0,1.0
1.5328307669791237,0.11843594505141179,42.96396082472698,0.8112781244591328,2586,0.2857142857142857,5,6,0.9472586858610248,0.0,1.0
1.3992031458126002,0.10282917531569385,20.673267326732674,0.8112781244591328,2589,0.8571428571428571,3,6,0.958392943311872,0.75,0.25
1.0589720181635625,0.007601331773912534,40.600873555832464,0.7219280948873623,2592,0.5714285714285714,3,8,0.9746802330699661,0.8571428571428571,0.14285714285714285
1.397711465140322,-0.6026721081230789,19.57721796276013,0.0,2595,0.5714285714285714,8,9,0.6245028898575298,1.0,0.0
0.9167890448562744,-0.5043252653704258,12.768988491823137,0.0,2598,0.14285714285714285,2,5,0.7166417233473608,0.0,1.0
1.145455947195725,0.7092794169106388,26.03076923076923,0.9182958340544894,2601,0.2857142857142857,4,6,0.4844090146536121,0.16666666666666666,0.8333333333333334
1.1387999360008167,-0.7069319430406072,13.794355071926478,0.0,2604,0.2857142857142857,5,2,0.47662780591467374,0.0,1.0
1.3466202132136067,-0.13293793687729963,36.38297872340426,0.9182958340544894,2607,0.42857142857142855,4,6,0.9496451340302433,0.3333333333333333,0.6666666666666666
0.003569959926232012,-0.9957333894077843,8.916532258064517,0.0,2610,0.2857142857142857,5,10,1.2296387357391602e-05,0.2,0.8
1.0424477112721968,-0.009747551070176996,10.706258625599684,0.6500224216483541,2613,0.7142857142857143,2,5,0.9662638193618351,0.42857142857142855,0.5714285714285714
0.0015118443880837034,0.9964959007920697,15.717165692472863,0.0,2616,0.5714285714285714,4,10,8.946031481560921e-07,0.5,0.5
1.3773621993395522,0.42488692986080423,38.922924901185766,0.0,2619,0.5714285714285714,2,2,0.676785104949334,0.8,0.2
1.0228478688699645,-0.7474458457181754,13.49162540368106,0.0,2622,0.2857142857142857,3,10,0.42987820976947216,0.2,0.8
1.9686033444013447,-0.33047359886889655,19.3747909793465,1.0,2625,0.2857142857142857,6,6,0.861292615144897,0.5,0.5
1.0019877044251189,-0.33070103331313777,5.601131541725602,0.0,2628,0.42857142857142855,2,2,0.8762677095303366,0.5,0.5
1.268493145279325,0.6075028473666558,34.08510638297872,1.0,2631,0.5714285714285714,2,10,0.5214699222032008,0.6,0.4
0.66552478263012,0.7953746511600912,6.400867218186798,0.5032583347756457,2634,0.14285714285714285,4,3,0.26909961752332096,0.0,1.0
1.0381298631879228,-0.6712081497302279,8.216130429160415,0.0,2637,0.42857142857142855,9,4,0.3869678069767517,0.3333333333333333,0.6666666666666666
0.024665951420605,-0.9812100942945108,24.672045959487974,0.0,2640,0.14285714285714285,3,10,0.0005495732836634048,0.0,1.0
1.960014105308801,-0.3245820961892605,8.26066763425254,0.0,2643,0.42857142857142855,4,3,0.8537219829533825,0.5,0.5
1.1960907274119836,-0.6579692189213043,20.596426993245373,0.0,2646,0.2857142857142857,3,10,0.542143971140285,0.5454545454545454,0.45454545454545453
1.3662227798071584,0.42205403960542753,42.300601202404806,0.9182958340544894,2649,0.42857142857142855,6,10,0.8025116074542253,0.6666666666666666,0.3333333333333333
1.126336788145764,-0.6990126063049372,19.685924936419454,0.0,2652,0.42857142857142855,3,10,0.4714188546514328,0.3333333333333333,0.6666666666666666
1.009787577087991,0.3233051828574389,36.46433990895296,0.0,2655,0.14285714285714285,1,4,0.8717049312864035,0.0,1.0
1.3261093163129036,-0.3967966367956251,15.037123295358885,0.9602297178607614,2658,0.2857142857142857,5,4,0.8328441897946426,0.5555555555555556,0.4444444444444444
1.252986823407123,-0.6687295127000349,19.30120481927711,0.0,2661,0.42857142857142855,10,10,0.5451342379223165,0.4,0.6
0.011259770702592315,-0.9886175443825778,63.499062184388976,0.8112781244591328,2664,0.14285714285714285,5,10,5.1240429145358915e-05,0.0,1.0
0.002880352086289619,-0.9946951755458334,17.736842105263158,0.0,2667,0.14285714285714285,1,10,1.3811557767349535e-05,0.0,1.0
0.007309057198147176,0.9891006647542652,16.617641944178764,0.0,2670,0.14285714285714285,1,9,2.5566902412634133e-05,0.0,1.0
0.002308431197889149,-0.9896835177981606,7.663366336633664,0.0,2673,0.2857142857142857,5,2,3.690024288842424e-05,0.5,0.5
0.9440612933098994,0.7853420794449953,31.701705504896992,0.0,2676,0.42857142857142855,3,2,0.3511483475319014,0.375,0.625
0.019799654011375803,-0.9883010018238565,12.144578313253014,0.0,2679,0.42857142857142855,1,7,0.00012834631644957774,0.6666666666666666,0.3333333333333333
1.1372513807924187,-0.13842153462714382,25.110875331564984,0.0,2682,0.5714285714285714,4,8,0.9476156303112144,0.6666666666666666,0.3333333333333333
0.00048097434733542285,-0.9900574971688911,7.563025210084034,0.0,2685,0.2857142857142857,1,6,1.9519002235805847e-07,0.0,1.0
0.03187176085944869,-0.9816586410743184,28.72247036384268,0.0,2688,0.5714285714285714,5,4,0.00030937655689251126,1.0,0.0
1.5006552594039553,-0.25280105620913673,46.384241405064664,1.0,2691,0.42857142857142855,7,4,0.9218500242031178,0.2857142857142857,0.7142857142857143
0.9983343784988392,0.3309144254502219,15.488685658065382,1.0,2694,0.42857142857142855,4,2,0.883957331953445,1.0,0.0
0.8269185438528213,-0.2079524118336849,15.714859437751004,0.0,2697,0.2857142857142857,6,10,0.9219195093551485,0.0,1.0
0.8592953346598576,-0.2059260457754135,27.717581910475314,0.0,2700,0.7142857142857143,4,2,0.9247702010831234,0.75,0.25
1.3838287733522983,-0.2127723869867623,17.446153846153845,0.9182958340544894,2703,0.42857142857142855,8,2,0.9180048378074618,0.5,0.5
0.9718597978735867,0.7777453231521778,32.24734101831859,0.0,2706,0.42857142857142855,2,9,0.37238663034106606,0.25,0.75
1.3475655524985781,0.14203444366077228,23.240202916930883,0.0,2709,0.42857142857142855,3,2,0.944119573675429,0.5,0.5
0.8598064924816227,-0.19949552381876856,16.652085264133454,0.9182958340544894,2712,0.2857142857142857,4,5,0.9497388178506541,0.25,0.75
0.9205492755774308,0.5021815098298248,19.137152209492633,0.0,2715,0.8571428571428571,3,2,0.7222435676377761,1.0,0.0
1.2587293584983894,0.33010351308621466,20.027472527472526,0.0,2718,0.5714285714285714,4,3,0.8783585691670478,0.8,0.2
0.7941250541254349,0.6519963985774666,16.295311681508643,0.0,2721,0.42857142857142855,2,9,0.5398352712548272,0.2,0.8
1.5474000540650967,-0.4459098008228466,30.413793103448274,0.0,2724,0.42857142857142855,3,7,0.698691919307525,0.6666666666666666,0.3333333333333333
0.8638676588726185,-0.5978001855546609,13.182575047219364,0.0,2727,0.2857142857142857,4,10,0.6346631980399187,0.5,0.5
0.019958396087339646,-0.9885955658508465,74.26006191950464,1.0,2730,0.14285714285714285,4,10,0.00012659926775884146,0.0,1.0
0.006335191108164198,-0.9897950672457227,47.8735632183908,1.0,2733,0.2857142857142857,6,4,7.485745922375083e-05,0.0,1.0
1.1786228345215923,-0.5576022802852094,43.069784925460056,0.6500224216483541,2736,0.8571428571428571,6,5,0.6575043183532644,1.0,0.0
0.8647273106054774,0.1970254675950855,22.12693985875579,0.9182958340544894,2739,0.5714285714285714,3,6,0.9535352790173561,1.0,0.0
0.003283357483474042,-0.9955932018783642,12.097868396663578,0.0,2742,0.2857142857142857,4,2,1.9130466468335707e-05,0.3333333333333333,0.6666666666666666
1.4761776958580324,0.0016947408051540454,30.11366948411542,0.9182958340544894,2745,0.42857142857142855,2,8,0.9762352402246376,0.6,0.4
0.8557066503408338,-0.583081086864695,18.07587962769732,1.0,2748,0.42857142857142855,3,7,0.6244079917432761,0.5,0.5
1.1537990351741432,-0.22443197258482023,19.645233669774363,0.0,2751,0.2857142857142857,2,9,0.7926517966142723,0.3333333333333333,0.6666666666666666
0.9600150543265045,0.3396931377549966,14.553191489361701,0.0,2754,0.2857142857142857,5,3,0.8226277977348527,0.0,1.0
4.134902996203998e-05,0.9976544590608682,8.910891089108912,0.0,2757,0.14285714285714285,3,10,5.336183755837401e-10,0.0,1.0
1.3406722018187547,0.5548127905000001,14.096385542168676,0.0,2760,0.42857142857142855,3,3,0.5985607120123781,0.5,0.5
1.6037770833239355,-0.448569186613895,17.04025621118012,0.0,2763,0.42857142857142855,5,2,0.6826631338617795,0.6666666666666666,0.3333333333333333
0.8587117160390854,-0.6015856135869398,13.096723341965996,0.0,2766,0.2857142857142857,4,3,0.6294391299225363,0.0,1.0
0.0,-0.9924378363066353,-55.34042553191489,0.0,2769,0.14285714285714285,1,2,2.4313467152968855e-05,0.0,1.0
1.4067818807442323,0.3314596965469213,45.266939035390244,0.0,2772,0.2857142857142857,1,8,0.8758561032074331,0.0,1.0
0.001255418776282996,0.9967898559523747,19.43236074270557,1.0,2775,0.42857142857142855,3,2,6.490225538566914e-07,0.5,0.5
0.004363823050709393,-0.9951971841011462,13.425749861988592,0.0,2778,0.14285714285714285,1,10,8.525865810419332e-06,0.0,1.0
1.3865987571798752,-0.6057996773975901,25.892029328287606,0.0,2781,0.42857142857142855,6,2,0.6152349028918251,1.0,0.0
1.603624076014925,-0.5010811081592692,17.270774789241266,0.0,2784,0.14285714285714285,1,2,0.7246152385203922,0.0,1.0
0.00882237241603434,-0.9825819154890875,7.128712871287129,0.0,2787,0.14285714285714285,1,2,1.729839940652361e-05,0.0,1.0
1.3965699961452736,0.5905067675048485,39.4554950874758,0.9182958340544894,2790,0.42857142857142855,2,9,0.629700978819552,0.75,0.25
1.3110956373289793,-0.6129364584106952,25.230752904971613,0.0,2793,0.42857142857142855,5,2,0.5577179758053219,0.25,0.75
0.4103220833276066,0.8112940344929128,6.95250295916944,0.0,2796,0.14285714285714285,3,5,0.3114689019181463,0.0,1.0
0.9370829268740104,-0.5017414225440007,12.713855421686747,0.9182958340544894,2799,0.42857142857142855,2,4,0.7402841881149813,0.0,1.0
0.8584424012743949,0.599745434243232,22.436661211129298,1.0,2802,0.5714285714285714,2,9,0.6279541865728702,0.75,0.25
1.6168119726825045,-0.14257368775517015,9.347007272049225,1.0,2805,0.14285714285714285,3,7,0.9583624937321087,0.3333333333333333,0.6666666666666666
1.168074052924657,-0.3363949961727485,35.128393250183414,0.9182958340544894,2808,0.14285714285714285,3,9,0.6738188852489357,0.0,1.0
1.9860505796968937,0.3299679417007913,8.290260316938825,1.0,2811,0.2857142857142857,2,4,0.8765460936355313,1.0,0.0
0.013005003274884075,-0.9873095220342899,11.87823240589198,1.0,2814,0.42857142857142855,3,3,0.00017945323577236581,1.0,0.0
0.012952984708643964,0.9949827225791523,27.174193548387098,0.5916727785823274,2817,0.5714285714285714,2,2,7.752216548936687e-05,0.6,0.4
1.6544555182448402,0.24915832678379957,16.22192151556157,0.0,2820,0.14285714285714285,1,6,0.9237554390844955,0.0,1.0
1.2391194990338013,-0.6317951339491022,18.61659656922272,0.0,2823,0.42857142857142855,4,5,0.5231091963579877,0.0,1.0
0.023917604440311723,-0.9850686855206732,29.56526226323458,0.0,2826,0.2857142857142857,1,2,0.0003269312765720089,0.0,1.0
0.9407001814947383,0.4981251825229265,12.233901944411308,0.9182958340544894,2829,0.2857142857142857,4,2,0.7470051630763426,0.3333333333333333,0.6666666666666666
1.502377443896945,0.4968828979617683,39.06859349618415,0.9463946303571862,2832,0.7142857142857143,2,10,0.7415653363829826,1.0,0.0
